image path,title,price,image url
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936203360011.jpg,Truyện Cổ Grimm - Bản Cao Cấp - Tặng Kèm Bookmark + 2 Postcard,523.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936203360011.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244869170.jpg,Danh Nhân Thế Giới - Marie Curie (Tái Bản 2022),26.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869170.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212361965.jpg,Truyện Cổ Tích Việt Nam (Song Ngữ Việt-Anh) - Cây Tre Trăm Đốt,13.120đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212361965.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_31018.jpg,Song Ngữ Việt - Anh - Diary Of A Wimpy Kid  - Nhật Ký Chú Bé Nhút Nhát - Tập 8: Số Nhọ - Hard Luck,73.920đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_31018.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212362566.jpg,Gieo Mầm Yêu Thương - Sau Cơn Bão (Dành Cho Trẻ Từ 3-9 Tuổi),58.500đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212362566.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_225230.jpg,Bé Tô Màu Super Wings - Quyển 4,9.840đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_225230.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\nkcbnn19tv.jpg,Nhật Ký Chú Bé Nhút Nhát - Tập 19 - Mớ Bòng Bong,40.700đ,https://cdn0.fahasa.com/media/catalog/product/n/k/nkcbnn19tv.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_186988.jpg,Who? Chuyện Kể Về Danh Nhân Thế Giới - Ludwig Van Beethoven (Tái Bản 2019),47.850đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_186988.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212358767.jpg,Truyện Cổ Tích Việt Nam - Cóc Kiện Trời (Song Ngữ Việt - Anh),13.120đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212358767.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\nhung-truyen-ngan-hay-viet-cho-thieu-nhi_nguyen-hong_tb-2023.jpg,Những Truyện Hay Viết Cho Thiếu Nhi - Nguyên Hồng (Tái Bản 2023),42.350đ,https://cdn0.fahasa.com/media/catalog/product/n/h/nhung-truyen-ngan-hay-viet-cho-thieu-nhi_nguyen-hong_tb-2023.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786043727968.jpg,Kỹ Năng Sống Giúp Trẻ Phát Triển - Học Cách Tự Bảo Vệ Bản Thân,73.600đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043727968.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936067608038.jpg,Truyện Cổ Tích Thế Giới Song Ngữ Hay Nhất,67.500đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936067608038.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935236429498.jpg,Trò Chơi Mê Cung - Thử Thách Tư Duy (2-8 Tuổi),28.700đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236429498.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\doraemon-tim-hieu-xa-hoi_cac-quoc-ki-tren-the-gioi.jpg,Doraemon Tìm Hiểu Xã Hội - Các Quốc Kì Trên Thế Giới,63.700đ,https://cdn0.fahasa.com/media/catalog/product/d/o/doraemon-tim-hieu-xa-hoi_cac-quoc-ki-tren-the-gioi.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212368803.jpg,Những Kiến Thức Khoa Học Thiết Yếu Dành Cho Học Sinh Tiểu Học,66.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212368803.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_236098.jpg,Vật Lý Vui - Tập 2 (Tái Bản 2021),96.000đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_236098.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_236983.jpg,Thân Gửi Sở Thú (Tái Bản 2021),64.780đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_236983.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quiz_-khoa-hoc-ki-thu_dong-thuc-vat-doc-va-quy-hiem_bia.jpg,Quiz! Khoa Học Kì Thú - Động Thực Vật Độc Và Quý Hiếm,65.250đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quiz_-khoa-hoc-ki-thu_dong-thuc-vat-doc-va-quy-hiem_bia.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quiz_khoa-hoc-ki-thu_kham-pha-trai-dat.jpg,Quiz! Khoa Học Kì Thú - Khám Phá Trái Đất (Tái Bản 2024),65.250đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quiz_khoa-hoc-ki-thu_kham-pha-trai-dat.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244864168.jpg,Poupelle Ở Thị Trấn Ống Khói,83.520đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244864168.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212357500.jpg,EQ - IQ Giúp Trẻ Làm Chủ Cảm Xúc - Ích Kỷ,24.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212357500.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\nhat_ky_chu_be_nhut_nhat___tap_2_luat_cua_rodrick_1_2018_08_04_11_36_10.jpg,Nhật Ký Chú Bé Nhút Nhát - Tập 2: Luật Của Rodrick (Tái Bản),42.350đ,https://cdn0.fahasa.com/media/catalog/product/n/h/nhat_ky_chu_be_nhut_nhat___tap_2_luat_cua_rodrick_1_2018_08_04_11_36_10.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212340397.jpg,10 Vạn Câu Hỏi Vì Sao - Các Hiện Tượng Tự Nhiên Kỳ Thú (Tái Bản 2018),41.250đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212340397.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_184070.jpg,Hachiko - Chú Chó Đợi Chờ (Tái Bản 2019),52.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_184070.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244869156.jpg,Danh Nhân Thế Giới - Nobel (Tái Bản 2022),26.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869156.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936215851422.jpg,The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Level 2 - Tập 6: Muỗi - Bạn Hay Thù?,53.300đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936215851422.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_184235.jpg,Gieo Mầm Tính Cách - Tự Tin (Tái Bản 2019),26.880đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_184235.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212362573.jpg,Gieo Mầm Yêu Thương - Biệt Đội Giải Cứu (Dành Cho Trẻ Từ 3-9 Tuổi),58.500đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212362573.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935236429023.jpg,Bồi Dưỡng Tính Cách Cho Bé EQ IQ (2-8 Tuổi) - Dạy Trẻ Không Cáu Giận (Song Ngữ Anh - Việt),28.700đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236429023.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_187430.jpg,Thế Giới Xe Công Trình - Xe Xúc Siêu Phàm (Tái Bản 2019),22.620đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_187430.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_18367.jpg,Science Encyclopedia - Bách Khoa Thư Về Khoa Học,360.000đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_18367.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936203361926_1.jpg,Người Làm Vườn Tí Hon - The Little Gardener (Song Ngữ Anh - Việt),37.800đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936203361926_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\xom-bo-giau_bia-2020-1_0_1.jpg,Xóm Bờ Giậu (Tái Bản 2021),126.150đ,https://cdn0.fahasa.com/media/catalog/product/x/o/xom-bo-giau_bia-2020-1_0_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244864434.jpg,Kính Vạn Hoa - Tập 2 (Tái Bản 2022),110.700đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244864434.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936215851743.jpg,The Young Scientists - Truyện Tranh Khoa Học Cho Trẻ Em - Level 2 - Tập 11 - Thế Giới Thu Nhỏ Trong “Quả Bóng”!,53.300đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936215851743.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_31016.jpg,Song Ngữ Việt - Anh - Diary Of A Wimpy Kid  - Nhật Ký Chú Bé Nhút Nhát - Tập 6: Mắc Kẹt - Cabin Fever,73.920đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_31016.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_244718_1_3598.jpg,Những Câu Chuyện Truyền Cảm Hứng - I Will Be Better - Nguồn Năng Lượng Tích Cực,50.460đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_3598.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\danh-nhan-who_antoni-gaudi_bia.jpg,Who? Chuyện Kể Về Danh Nhân Thế Giới - Antoni Gaudi,52.200đ,https://cdn0.fahasa.com/media/catalog/product/d/a/danh-nhan-who_antoni-gaudi_bia.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244869132.jpg,Danh Nhân Thế Giới - Napoleon (Tái Bản 2022),26.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869132.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212358750.jpg,Truyện Cổ Tích Việt Nam - Sơn Tinh Thủy Tinh (Song Ngữ Việt - Anh),13.120đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212358750.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\lhmn_phienbanmoi_tap8.jpg,Lớp Học Mật Ngữ Phiên Bản Mới - Tập 8 - Tặng Kèm Standee Lớp Học Mật Ngữ,21.750đ,https://cdn0.fahasa.com/media/catalog/product/l/h/lhmn_phienbanmoi_tap8.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8938537634165.jpg,Song Ngữ Việt - Anh - Diary Of A Wimpy Kid  - Nhật Ký Chú Bé Nhút Nhát - Tập 12: Chuyến Đi Bão Táp - The Getaway,73.920đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8938537634165.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212357524.jpg,EQ - IQ Giúp Trẻ Làm Chủ Cảm Xúc - Nghịch Ngợm,24.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212357524.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935352607817.jpg,Kỉ Niệm 70 Năm Chiến Thắng Điện Biên Phủ - Chuyện Ở Đồi A1,34.800đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935352607817.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044726991.jpg,Chơi Cùng Gà Con Piyo - Bộ Lông Này Của Ai Thế?,122.180đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044726991.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\1116030303307_1.png,Nhật Ký Chú Bé Nhút Nhát - Tập 8: Thánh Nhọ (Tái Bản),42.350đ,https://cdn0.fahasa.com/media/catalog/product/1/1/1116030303307_1.png
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936215851088.jpg,The Young Scientist - Truyện Tranh Khoa Học Cho Trẻ Em - Level 2 - Tập 1: Sự Nguy Hiểm Của Ô Nhiễm Ánh Sáng,41.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936215851088.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935235241589.jpg,Tự Lập Từ Tiểu Học - Dùng Tiền Hợp Lý,106.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241589.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_9644.jpg,Truyện Kể Cho Bé Trước Giờ Đi Ngủ - Ngày Xửa Ngày Xưa: Cô Bé Quàng Khăn Đỏ,13.120đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_9644.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935072954147.jpg,Bé Yêu Tô Màu - Đội Chó Cứu Hộ Paw Patrol - Tập 3,9.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935072954147.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244869002.jpg,Chiếc Chìa Khoá Vàng Hay Chuyện Ly Kỳ Của Buratino (Tái Bản 2022),26.950đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869002.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936215851750.jpg,The Young Scientists - Truyện Tranh Khoa Học Cho Trẻ Em - Level 3 - Tập 11 - Loài Cá Lạ Với Mắt Trên Đỉnh Đầu!,53.300đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936215851750.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244870626.jpg,Chuột Típ Có Em (Tái Bản 2022),21.750đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244870626.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212341134_1.jpg,365 Truyện Kể Trước Giờ Đi Ngủ - Những Câu Chuyện Phát Triển Chỉ Số Tình Cảm EQ,58.500đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212341134_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_16900.jpg,Văn Học Trong Nhà Trường - Thơ Nguyễn Khuyến,31.160đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_16900.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_184199.jpg,Những Chiếc Xe Hiệp Sĩ - Xe Chở Xăng Sợ Lửa (Tái Bản 2019),15.660đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_184199.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_186986.jpg,Who? Chuyện Kể Về Danh Nhân Thế Giới - Charlie Chaplin (Tái Bản 2019),47.850đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_186986.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_237178.jpg,Kỹ Năng Sống Đầu Đời Cho Bé - Kỹ Năng Giao Tiếp Ngoài Xã Hội,18.750đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_237178.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936173841428.jpg,Mê Cung Phát Triển Tư Duy 1 - Càng Chơi Càng Thông Minh,36.960đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936173841428.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244873863.jpg,"Hack Não, Rèn Tư Duy - Cao Thủ Ghi Nhớ",59.160đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244873863.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244888416.jpg,Who? Chuyện Kể Về Danh Nhân Thế Giới - Lionel Messi (Tái Bản 2023),56.550đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244888416.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212338493.png,Big Book - Cuốn Sách Khổng Lồ Về Các Loài Động Vật Biển (Tái Bản),126.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212338493.png
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_31019.jpg,Song Ngữ Việt - Anh - Diary Of A Wimpy Kid  - Nhật Ký Chú Bé Nhút Nhát - Tập 9: Kỳ Nghỉ Thảm Khốc - The Long Haul,73.920đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_31019.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935072955410.jpg,Bé Tô Màu Pokemon - Tập 2,9.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935072955410.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212356596.jpg,"Bách Khoa Thư Về Thế Giới Thực Vật - Cây, Lá, Hoa Và Hạt",236.980đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212356596.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_219943.jpg,Phù Thủy Xứ Oz,89.250đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_219943.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_37335.jpg,Vòng Quanh Thế Giới - Úc (Tái Bản 2020),10.440đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_37335.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244869200.jpg,Danh Nhân Thế Giới - Schweitzer (Tái Bản 2022),26.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869200.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\z4147360215207_92fa7d4620ee2876a29de51a275bc12e.jpg,Thầy Giáo Nguyễn Tất Thành Ở Trường Dục Thanh (Tái Bản 2023),21.750đ,https://cdn0.fahasa.com/media/catalog/product/z/4/z4147360215207_92fa7d4620ee2876a29de51a275bc12e.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_187155.jpg,Bác Hồ Sống Mãi - Những Mẩu Chuyện Hay Về Bác - Tập 5,50.460đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_187155.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8931805364733.jpg,Bé Tô Màu - Dạo Chơi Cùng Capybara,16.400đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8931805364733.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\nkcbnn19sn.jpg,Diary Of A Wimpy Kid - Nhật Ký Chú Bé Nhút Nhát - Tập 19 - Mớ Bòng Bong - Hot Mess (Song Ngữ Việt-Anh),71.040đ,https://cdn0.fahasa.com/media/catalog/product/n/k/nkcbnn19sn.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_225229.jpg,Bé Tô Màu Super Wings - Quyển 3,9.840đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_225229.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212340403_1.jpg,10 Vạn Câu Hỏi Vì Sao - Vũ Trụ Thần Bí (Tái Bản 2018),45.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212340403_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244877472.jpg,Chuyện Phiêu Lưu Của Mít Đặc Và Các Bạn (Tái Bản 2022),156.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244877472.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\who-chuyen-ke-ve-danh-nhan-the-gioi_wilhelm-roentgen_tb-2023.jpg,Who? Chuyện Kể Về Danh Nhân Thế Giới - Wilhelm Roentgen (Tái Bản 2023),52.200đ,https://cdn0.fahasa.com/media/catalog/product/w/h/who-chuyen-ke-ve-danh-nhan-the-gioi_wilhelm-roentgen_tb-2023.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935212340410.jpg,10 Vạn Câu Hỏi Vì Sao - Vật Lý Vui (Tái Bản 2018),45.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212340410.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935236428972.jpg,Bồi Dưỡng Tính Cách Cho Bé EQ IQ (2-8 Tuổi) - Dạy Trẻ Biết Xin Lỗi (Song Ngữ Anh - Việt),28.700đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236428972.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935072955403.jpg,Bé Tô Màu Pokemon - Tập 1,9.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935072955403.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\lhmn-phienbanmoi-biatap9-3254_1.jpg,Lớp Học Mật Ngữ Phiên Bản Mới - Tập 9 - Tặng Kèm 1 Standee Lớp Học Mật Ngữ,21.750đ,https://cdn0.fahasa.com/media/catalog/product/l/h/lhmn-phienbanmoi-biatap9-3254_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quiz_khoa-hoc-ki-thu_so-cap-cuu_tb-2024.jpg,Quiz! Khoa Học Kì Thú - Sơ Cấp Cứu (Tái Bản 2024),57.750đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quiz_khoa-hoc-ki-thu_so-cap-cuu_tb-2024.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\lhmn-phienbanmoi-tap7-5595_2_1.jpg,Lớp Học Mật Ngữ Phiên Bản Mới - Tập 7 - Tặng Kèm Huy Hiệu Lớp Học Mật Ngữ,21.750đ,https://cdn0.fahasa.com/media/catalog/product/l/h/lhmn-phienbanmoi-tap7-5595_2_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786040420237.jpg,Cuốn Sách Khoa Học Đầu Tiên Dành Cho Học Sinh Tiểu Học - Câu Chuyện Về Lịch Sử Loài Người,29.520đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786040420237.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quiz_khoa-hoc-ki-thu_nam-cuc-bac-cuc_tb-2024.jpg,Quiz! Khoa Học Kì Thú - Nam Cực Bắc Cực (Tái Bản 2024),65.250đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quiz_khoa-hoc-ki-thu_nam-cuc-bac-cuc_tb-2024.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936036315394.jpg,Tập Tô Mẫu Giáo - Nét Cơ Bản 1 (Dành Cho 3-4 Tuổi),9.840đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936036315394.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_236469.jpg,Dế Mèn Phiêu Lưu Ký - Bản Đặc Biệt (Tái Bản 2021),52.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_236469.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244869125.jpg,Danh Nhân Thế Giới - Newton (Tái Bản 2022),26.100đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244869125.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_182019.jpg,Bé Khoẻ Mỗi Ngày - Nếu Nhịn Tiểu Thì Sao?,26.100đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_182019.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quiz_khoa-hoc-ki-thu_bien-day-bien_tb-2024.jpg,Quiz! Khoa Học Kì Thú - Biển - Đáy Biển (Tái Bản 2024),65.250đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quiz_khoa-hoc-ki-thu_bien-day-bien_tb-2024.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786047385034.jpg,Flashcard Kỹ Thuật Shape - Nhớ Dễ Dàng Những Con Số,192.500đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786047385034.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044037820.jpg,Alice Ở Xứ Sở Trong Gương - Song Ngữ,53.130đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044037820.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\lhmn-phienbanmoi-tap2-1165_1_1_1.jpg,Lớp Học Mật Ngữ Phiên Bản Mới - Tập 2- Tặng Kèm Huy Hiệu Lớp Học Mật Ngữ,21.750đ,https://cdn0.fahasa.com/media/catalog/product/l/h/lhmn-phienbanmoi-tap2-1165_1_1_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\cccccbnn.jpg,Nhật Ký Chú Bé Nhút Nhát - Tập 5: Sự Thật Phũ Phàng (Tái Bản),42.350đ,https://cdn0.fahasa.com/media/catalog/product/c/c/cccccbnn.jpg
